2012-08-09;9,7;35,2;26,44;19;44;0;0
2012-08-10;9,7;35;24,64;16;42;0,333333;0,333333
2012-08-11;9,8;39;25,8;14,4;38,5;0,333333;0,333333
2012-08-12;10;33,4;24,96;15;29,75;0,333333;0,333333
2012-08-13;9,8;34,8;24,44;15;39,5;0,333333;0,333333
2012-08-14;10;33,8;26,88;21,9;37;0,333333;0,333333
2012-08-15;8,5;35,1;26,78;18,8;35,25;0,666667;0,666667
2012-08-16;9,8;34,8;26,92;21;46,25;0,333333;0,333333
2012-08-17;9,4;35;26,3;18,7;40,25;0,333333;0,333333
2012-08-18;null;35;26,68;16;36,75;0,333333;0,333333
2012-08-19;9,2;34,4;27,24;20,2;31,5;0,666667;0,666667
2012-08-20;7,9;35,2;26,48;20,4;43;0,666667;0,666667
2012-08-21;7,8;34;27,48;23,4;33;0,333333;0,333333
2012-08-22;8;33,6;25,62;18,5;33;0,333333;0,333333
2012-08-23;9,2;34,2;26,24;17,4;38,25;0,666667;0,666667
2012-08-24;1,8;33,9;26,86;19,9;39;0;0
2012-08-25;8,2;34,8;26,72;17,6;33,75;0,666667;0,666667
2012-08-26;1,4;34;26,56;19,2;35,25;0,333333;0,333333
2012-08-27;1,3;34;27;22;42;0;0
2012-08-28;8,8;36,2;26,8;18,2;37,75;0;0
2012-08-29;9,8;36,4;26,4;17,6;40,25;0,333333;0,333333
2012-08-30;10;36,7;27,06;17;36,5;0,333333;0,333333
2012-08-31;10,2;38,6;27,68;17,4;34,5;0,333333;0,333333
2012-09-01;10;40,2;29,88;22,2;29,5;0,666667;0,666667
2012-09-02;10;40,4;28,6;19,6;33;0,333333;0,333333
2012-09-03;10;39,8;29,4;19;27;0,666667;0,666667
2012-09-04;10,2;39,8;29,28;19,6;27;0,666667;0,666667
2012-09-05;10,1;37,6;27,68;15,2;27,5;1;1
2012-09-06;10,1;37,4;28,64;20;30,75;0,333333;0,333333
2012-09-07;9,8;37;27,92;17,7;27,75;0,666667;0,666667
2012-09-08;10,1;38;27,08;17;32,75;0;0
2012-09-09;10;38,4;27,56;17,4;33,75;0,333333;0,333333
2012-09-10;9,8;39,8;27,72;18;33,5;0,666667;0,666667
2012-09-11;10;40,2;28,52;18;32;0,333333;0,333333
2012-09-12;6,5;40,4;29,76;19,8;32,25;0;0
2012-09-13;7,2;40,6;31,04;21,2;30;0,333333;0,333333
2012-09-14;3,2;40,6;31,4;22,8;36,5;0,333333;0,333333
2012-09-15;3,7;39,4;31,24;23,6;36;0;0
2012-09-16;0,3;37;29,44;24,4;45,75;0,666667;0,666667
2012-09-17;0,3;36;28,86;21,5;39,5;0,666667;0,666667
2012-09-18;6,4;38,6;30,02;20,7;35,25;0,333333;0,333333
2012-09-19;0,5;36;26,94;23,3;65,5;0,666667;0,666667
2012-09-20;1,8;31,2;26,06;22,2;61;0,666667;0,666667
2012-09-21;2,2;35,2;26,88;22,4;72,5;0,333333;0,333333
2012-09-22;6,9;33;27,1;21,5;57;0,666667;0,666667
2012-09-23;10,3;36,6;29,62;22,5;46;0,333333;0,333333
2012-09-24;5,7;35,4;29,8;23,2;45,75;0,333333;0,333333
2012-09-25;5,8;37,4;26,5;21,5;68;0,666667;0,666667
2012-09-26;5;32,2;25,76;20,5;58,25;0,333333;0,333333
2012-09-27;10,9;33;25,72;18,2;42;0;0
2012-09-28;10,9;37;29,4;20,9;38,25;0;0
2012-09-29;8,2;36,2;30,32;23,7;42;1;1
2012-09-30;5,9;36,4;29,16;23,2;55;0,333333;0,333333
2012-10-01;8,6;38,4;31,26;28,3;47,5;0;0
2012-10-02;8,7;39,2;31,56;23,3;34,25;0;0
2012-10-03;7,7;39,6;30,9;22,7;41,25;0,333333;0,333333
2012-10-04;8,3;39,4;30,66;22,9;38,5;0;0
2012-10-05;8;39;30,72;23,6;38,75;0,333333;0,333333
2012-10-06;9,9;39,2;31,36;25,2;35;0,666667;0,666667
2012-10-07;7,3;39,2;31,04;23,6;38,25;0,666667;0,666667
2012-10-08;8,3;41;31,5;22,9;35,25;0;0
2012-10-09;5,2;39,2;28,8;24,9;59,5;0,333333;0,333333
2012-10-10;7,6;33,4;27,2;21,4;63,25;0;0
2012-10-11;8,7;34,6;28,48;21,4;51,5;0,666667;0,666667
2012-10-12;5,8;33,4;27,8;23,8;69,75;0,666667;0,666667
2012-10-13;7,8;36,5;29,08;23,4;55;0,333333;0,333333
2012-10-14;10,6;38,2;31,46;24,1;42;1;1
2012-10-15;3,2;33,6;29;24,8;60;0,333333;0,333333
2012-10-16;0,6;29,2;23,74;21,9;77,25;0,333333;0,333333
2012-10-17;9,5;34,8;27,16;19,6;61,25;0;0
2012-10-18;4,4;34,6;27,38;23,2;66,5;0;0
2012-10-19;8,9;35,2;29,28;23;51;0,333333;0,333333
2012-10-20;8,5;37,6;29,62;22,9;53,5;0,666667;0,666667
2012-10-21;0,6;30,4;26,96;23,4;72,25;0,333333;0,333333
2012-10-22;7,1;37,4;28,28;23;68,5;0;0
2012-10-23;9,4;38;30,8;23,4;51,75;0,333333;0,333333
2012-10-24;5,7;34,8;28,22;21,9;65,25;0;0
2012-10-25;5,1;37,4;28,66;23,7;67;0,333333;0,333333
2012-10-26;5,1;36;28,96;22,4;62,5;0,666667;0,666667
2012-10-27;10,3;38,6;30,96;24,6;54,5;1;1
2012-10-28;10,7;37,4;29,52;21,8;55;0,333333;0,333333
2012-10-29;10,7;39,4;30,96;24;45,5;0;0
2012-10-30;8,8;39,2;30,64;22,2;52,25;0,333333;0,333333
2012-10-31;5,8;39;30,82;24,7;55;0;0
2012-11-01;0;31,2;24,2;21,2;93,75;0;0
2012-11-02;5,4;32,4;26,18;21,9;73;0,333333;0,333333
2012-11-03;3,6;31;26,28;23,6;76,75;0,666667;0,666667
2012-11-04;5,2;31,5;26,56;23,7;75,25;0,333333;0,333333
2012-11-05;3,5;32;25,9;23,4;82,75;0;0
2012-11-06;3,7;30,4;25,96;22,2;75,75;0;0
2012-11-07;3,3;30,4;25,36;22,8;82;0;0
2012-11-08;0;32,6;25,88;22,6;83;0;0
2012-11-09;0;31,7;25,14;22,8;84;0,333333;0,333333
2012-11-10;2,3;28,6;23,6;21,2;89,75;0,333333;0,333333
2012-11-11;6,1;31,8;26,66;21,2;78;0;0
2012-11-12;2,8;30,8;26,46;23,5;80,25;0,333333;0,333333
2012-11-13;7,1;32,2;27,14;22,9;73,25;0;0
2012-11-14;1,4;31,4;25,76;23,2;86,75;0,666667;0,666667
2012-11-15;4,2;30,5;25,84;21,7;75,75;0;0
2012-11-16;5,6;34;28,28;23,8;69,75;0;0
2012-11-17;6,4;33,6;28;23,8;69,25;0,333333;0,333333
2012-11-18;5,8;33,8;27,44;22;66;0;0
2012-11-19;5,1;31,3;26,88;23,2;75,25;0;0
2012-11-20;2,2;33;26,54;23,5;77,5;0,333333;0,333333
2012-11-21;1,9;33;27,56;23,2;72,25;0,333333;0,333333
2012-11-22;0;27,4;24,96;22,4;78;0;0
2012-11-23;4,3;32;26,64;22,2;76,75;0;0
2012-11-24;0,5;30;24,74;22;84;0;0
2012-11-25;5,4;32;27,04;22;73;0;0
2012-11-26;5,4;32,4;26,78;22,3;85,25;0,333333;0,333333
2012-11-27;1,9;31,2;26,84;23;81,75;0;0
2012-11-28;0,9;31,2;26,5;24,4;90,75;0;0
2012-11-29;5,3;33,4;27,5;23,9;76,5;0;0
2012-11-30;4;32;27,56;23,4;72,5;0;0
2012-12-01;7,8;32;26,36;22,2;73,75;0,666667;0,666667
2012-12-02;0,4;28,7;23,38;20,4;79,75;0;0
2012-12-03;5;31,4;25,62;20,4;76,25;0;0
2012-12-04;7;30;25,64;22;76,75;0,333333;0,333333
2012-12-05;6,5;31,8;26,02;22,7;73;0;0
2012-12-06;10,1;32,6;27,08;21,8;65,75;0;0
2012-12-07;9,7;34;28,56;23;65;0;0
2012-12-08;11;36,4;29,96;23;54,5;0;0
2012-12-09;3,6;34;28,6;24;63,75;0,333333;0,333333
2012-12-10;1,9;34,8;27,16;23;69,75;0;0
2012-12-11;0,6;31,8;25,28;22,4;90,25;0;0
2012-12-12;8;33;26,64;22,2;83;0,333333;0,333333
2012-12-13;6,4;32,2;26,16;23;90,75;0;0
2012-12-14;3,7;32;27,52;23;70,25;0,666667;0,666667
2012-12-15;2,7;32,6;25,52;22;81,75;0;0
2012-12-16;3;32;26,28;21;71;0;0
2012-12-17;5,7;33,8;26,24;21,2;71,5;0;0
2012-12-18;8,3;37,2;28,7;21,7;63,75;0;0
2012-12-19;8,9;36,7;28,48;21,3;62,75;0,666667;0,666667
2012-12-20;11,3;37,6;30,04;23;56;0;0
2012-12-21;10;38,2;30,8;23;62;0,333333;0,333333
2012-12-22;7,6;37,8;29,92;23;56;0,333333;0,333333
2012-12-23;8,9;38;28,72;22;67,75;0,333333;0,333333
2012-12-24;11;35,4;28,68;22,2;60,25;0;0
2012-12-25;7,5;34,4;28,18;23,3;75;0,333333;0,333333
2012-12-26;9,1;36,8;27,88;21,4;66,5;0,666667;0,666667
2012-12-27;11,3;36,6;29,4;21,8;59;0;0
2012-12-28;0,6;30;24,12;20,6;85,75;0;0
2012-12-29;10,6;34,6;27,4;20,4;66,5;0;0
2012-12-30;7,9;35,8;28,04;22,6;64,5;0;0
2012-12-31;8,7;35;25,8;21;77,25;0;0
2013-01-01;8,8;35;28,12;21;68,25;0;0
2013-01-02;9,8;37;29,24;21,2;60,25;0;0
2013-01-03;8,3;35,8;29,62;23,5;62,75;0;0
2013-01-04;8,1;34,4;26,26;21,6;72;0;0
2013-01-05;10,7;35,6;28,68;22;64,25;0;0
2013-01-06;8,9;34;27,52;22,6;73,5;0,333333;0,333333
2013-01-07;6,3;32,4;28,12;24;75,75;0;0
2013-01-08;6,1;34,8;27,76;23,8;75,75;0,333333;0,333333
2013-01-09;3,8;32,5;27,34;23;80;0;0
2013-01-10;0,7;28,2;25,82;24;81,25;0,333333;0,333333
2013-01-11;0;27,8;24,16;22,4;90,75;0,333333;0,333333
2013-01-12;0,2;27,4;22,68;20,4;89,5;0,333333;0,333333
2013-01-13;0;25;22,36;20,2;83,25;0,666667;0,666667
2013-01-14;0;24;22,3;20,8;94,75;0,333333;0,333333
2013-01-15;1,6;26,7;23,68;21,3;92,75;0;0
2013-01-16;6,1;31,2;25,68;21,6;77,5;0;0
2013-01-17;5,2;32,8;26,02;21,5;79,25;0;0
2013-01-18;7,6;35;27,92;22,4;68,75;0,333333;0,333333
2013-01-19;7,3;35;27,76;24;68,75;0,333333;0,333333
2013-01-20;1,7;30,6;25,2;22;84,5;0,333333;0,333333
2013-01-21;3,5;30,1;25,84;23,3;87,25;0;0
2013-01-22;1,7;31,3;26,38;23,4;87;0,333333;0,333333
2013-01-23;0,7;31;25,72;23,6;89,75;0;0
2013-01-24;0,6;29;25,32;22,6;90;0;0
2013-01-25;2,1;30,4;25,24;22,6;86;0,333333;0,333333
2013-01-26;0;27,6;24,44;22,2;91,25;0;0
2013-01-27;1,2;26;24,44;23;87,25;0;0
2013-01-28;0,8;30,4;25,42;23;86,25;0;0
2013-01-29;0,7;29,5;24,98;23;95;0,333333;0,333333
2013-01-30;1;29,8;25,48;23,2;95,5;0,666667;0,666667
2013-01-31;1;29;23,92;21,6;88,5;0,333333;0,333333
2013-02-01;1,3;29,6;24,56;21,8;84,5;0,333333;0,333333
2013-02-02;3,2;31;25,96;22;77,5;0;0
2013-02-03;5,9;32,6;26,2;22,6;77,25;0;0
2013-02-04;2,1;32,8;25,48;23;90;0,333333;0,333333
2013-02-05;3,6;31,2;26,38;22,2;73,5;0,333333;0,333333
2013-02-06;0,6;29,4;24,68;22,6;89,25;0;0
2013-02-07;0;27,6;24,1;21,6;85;0;0
2013-02-08;0;26,6;24,38;21,6;84,25;0;0
2013-02-09;0,1;25,6;22,98;20;89,25;0;0
2013-02-10;1,8;30;25,38;21;81,5;0;0
2013-02-11;0,8;29,6;25,16;21,2;85;0;0
2013-02-12;9,9;33,4;27,1;21,2;72,25;0;0
2013-02-13;9,7;35,4;28;22,2;66,25;0,333333;0,333333
2013-02-14;9,6;35,6;28,8;21,8;71,25;0,333333;0,333333
2013-02-15;10,3;36,7;29,04;21,8;62;0;0
2013-02-16;6,5;35,8;28,64;21,8;59,25;0;0
2013-02-17;6,7;34,6;28,08;23,4;73,75;0;0
2013-02-18;6;33,7;27,24;23,3;67,75;0;0
2013-02-19;8,1;33;27,78;22;64,75;0,333333;0,333333
2013-02-20;8,8;34,8;28;21,4;62,25;0,333333;0,333333
2013-02-21;8,1;33,8;29,56;22,6;60,75;0,666667;0,666667
2013-02-22;1;35,9;29,06;21,8;55,25;0;0
2013-02-23;2,2;33,8;25,52;21,2;84,25;0;0
2013-02-24;0,7;30;24,54;21,2;81;0;0
2013-02-25;2;31,2;24,56;21;82,75;0;0
2013-02-26;9,4;34,6;27,48;21;68;0;0
2013-02-27;6,9;35,4;28,1;22,9;70;0,666667;0,666667
2013-02-28;1,3;34,4;27,6;22,6;64,5;0,333333;0,333333
2013-03-01;5,6;34,5;28,08;24,7;64,5;0,666667;0,666667
2013-03-02;6,4;34,5;27,54;22,6;75,5;0,5;0,5
2013-03-03;8,4;35,4;27,54;22;69,5;0;0
2013-03-04;8,6;35,8;29,06;22,2;63,75;0,333333;0,333333
2013-03-05;7,2;37;28,68;23,4;74,5;0;0
2013-03-06;7,9;37,4;28,48;22,2;64,75;0,333333;0,333333
2013-03-07;9,1;35,6;27,82;23;73,75;0;0
2013-03-08;6,5;34,6;27,34;23;75;0,333333;0,333333
2013-03-09;6,5;35,6;27,86;23,3;69,25;0,333333;0,333333
2013-03-10;7,9;36,2;28,28;22,6;69,75;0;0
2013-03-11;10;37;29,6;22,7;63,25;0,333333;0,333333
2013-03-12;6,3;null;28,74;24,1;75,5;0,333333;0,333333
2013-03-13;7,8;35;28,1;23,3;76,75;0;0
2013-03-14;9,2;34,5;28,74;23,4;67,75;0,666667;0,666667
2013-03-15;7,4;35,8;27,36;24;75,25;0,333333;0,333333
2013-03-16;2,3;31,8;26,24;22,2;77,75;1;1
2013-03-17;6,8;33,2;27,08;22;73,75;3.333.333;3,333333
2013-03-18;6;34,1;27,66;23,5;73;0;0
2013-03-19;0,1;27,8;24,4;21,4;82,25;0;0
2013-03-20;0;27,9;24,38;22,4;91,75;0,333333;0,333333
2013-03-21;1,5;28,6;24,54;22,4;88,5;0;0
2013-03-22;9,1;33,3;26,82;21,8;74,5;0;0
2013-03-23;1,4;29,5;24,42;21;80,75;0,666667;0,666667
2013-03-24;4,2;30,8;24,26;21;83;0,333333;0,333333
2013-03-25;0,2;27,8;23,92;21,2;96,5;0;0
2013-03-26;0,3;26,8;23,9;22,4;95,75;0;0
2013-03-27;3;30,4;24,92;21,8;88,25;0,333333;0,333333
2013-03-28;2,1;29;26,32;22,6;87,75;0;0
2013-03-29;5,6;30,6;26,18;23;80,5;0;0
2013-03-30;1,8;30;24,52;21,4;82,25;0,333333;0,333333
2013-03-31;6,5;31;26;21,8;72,75;0,333333;0,333333
2013-04-01;9,8;33,8;27,58;21,3;67,75;0,333333;0,333333
2013-04-02;8;34,8;28,3;22,2;68,5;0,333333;0,333333
2013-04-03;4,3;35;28,74;23,3;68,25;0;0
2013-04-04;3,6;33,6;26,5;23;68,5;0,333333;0,333333
2013-04-05;7,1;34,6;27,36;21,8;73,75;0,333333;0,333333
2013-04-06;6;33,9;26,58;23,4;79;0;0
2013-04-07;2,1;30;25,32;23;89,5;0;0
2013-04-08;4,1;32,2;26,52;22,8;83,25;0;0
2013-04-09;6,1;34,2;27,98;23,3;73;0,333333;0,333333
2013-04-10;1,5;28,4;24,66;22,1;87;0,333333;0,333333
2013-04-11;1,2;33,8;25,7;22;92,75;0,333333;0,333333
2013-04-12;1;30,5;25,4;22,6;91,5;0,333333;0,333333
2013-04-13;6,8;32;25,46;22,4;80,25;0;0
2013-04-14;6,6;32;25,76;22;77,5;0;0
2013-04-15;7,5;32,4;25,88;23;52;0;0
2013-04-16;9,6;30,8;26,06;21,4;75;0;0
2013-04-17;10;32;25,84;21,2;67,5;0;0
2013-04-18;6,4;31;25,5;23,2;64,25;0,333333;0,333333
2013-04-19;8,2;31,6;25,44;21,8;64,75;0;0
2013-04-20;7,7;31,6;24,92;18,8;69,75;0,333333;0,333333
2013-04-21;8,6;31,6;25,52;20;62,25;0,333333;0,333333
2013-04-22;4,7;30;24,8;20,2;68,75;0;0
2013-04-23;0,3;27,4;22,82;21,4;76,25;0;0
2013-04-24;4,9;29,8;23,8;17,5;74;0,333333;0,333333
2013-04-25;6;31,6;25,96;20,4;68,5;0;0
2013-04-26;3,8;31,6;25,6;20,8;70,5;0;0
2013-04-27;2,8;32,2;25,44;20,4;72,25;0,333333;0,333333
2013-04-28;6,9;32;25,92;21;66;0,666667;0,666667
2013-04-29;9,7;32,6;25,48;18,6;65,5;0,333333;0,333333
2013-04-30;9,2;33,4;25,24;15,2;64;0;0
2013-05-01;9,4;34;26,48;19,8;61,5;0;0
2013-05-02;9,6;34;25,76;19;65,5;0,333333;0,333333
2013-05-03;9,6;34,6;25,16;15,4;66,25;0,333333;0,333333
2013-05-04;9,8;35;26,84;17,6;56,25;0;0
2013-05-05;9,7;35,6;25,28;17,4;61;0,333333;0,333333
2013-05-06;8,4;32,6;25,56;17,4;67;0;0
2013-05-07;9,4;34;25,92;20,2;66;0,333333;0,333333
2013-05-08;8,6;29,4;21,84;18,2;59,25;0;0
2013-05-09;9,6;32,2;20,92;12,4;60,75;0;0
2013-05-10;8,6;32,8;22,76;12,4;63,75;0,333333;0,333333
2013-05-11;8,5;32,6;24,96;18,4;74,25;0,333333;0,333333
2013-05-12;8,8;33;24,64;18,6;66;0,333333;0,333333
2013-05-13;7,7;34;25,04;17,4;66,25;0;0
2013-05-14;9,4;33,9;26,58;19,4;65,5;0;0
2013-05-15;6,9;34;26,6;19,8;68,25;0,333333;0,333333
2013-05-16;8,8;34,4;25,8;19,6;68,25;0;0
2013-05-17;8,2;33,8;25,48;19,4;65,25;0;0
2013-05-18;9,2;33,6;25,72;18,8;60;0,333333;0,333333
2013-05-19;8,4;33,6;26,16;20,8;62,75;0,333333;0,333333
2013-05-20;9;33,8;24,88;18,6;67,25;0;0
2013-05-21;9,2;33,8;24,82;17,7;62,75;0,333333;0,333333
2013-05-22;9,2;34,4;24,36;17,2;64,75;0;0
2013-05-23;9,4;34,4;25;17,4;67,5;0;0
2013-05-24;9;34,5;26,02;20;64,5;0,333333;0,333333
2013-05-25;6,8;33,6;25;18;67,75;0,333333;0,333333
2013-05-26;8,8;33;24,8;19;66,75;0;0
2013-05-27;8,5;34,7;25,42;18;68,5;0;0
2013-05-28;8,6;33,8;26,68;20,2;67,5;0;0
2013-05-29;7,9;35;25,9;21,7;70,25;0,333333;0,333333
2013-05-30;2,8;27,4;22,88;19;85,5;0,333333;0,333333
2013-05-31;0;25,8;22,56;19;90,25;0;0
2013-06-01;0,9;26,4;23,16;20,4;89,25;0;0
2013-06-02;3,2;31;24,9;21;74;1;1
2013-06-03;4,8;27,8;21,84;18;81,5;0;0
2013-06-04;9,5;30,2;24;19,2;71,5;0,333333;0,333333
2013-06-05;8,8;31;24,7;18,5;74;0,333333;0,333333
2013-06-06;8,8;33,8;25,88;20,5;68,75;0,333333;0,333333
2013-06-07;7,6;32;25,72;19,4;67,5;0,333333;0,333333
2013-06-08;8,2;33;25,7;19,3;67,5;0,333333;0,333333
2013-06-09;8,9;32,8;26,2;21,2;67,75;0,333333;0,333333
2013-06-10;7,4;32,4;25,36;19,6;70,25;0;0
2013-06-11;5,7;31,6;24,56;19,8;74,5;0,333333;0,333333
2013-06-12;8,7;32,7;24,7;19,2;72,25;0;0
2013-06-13;9,3;32,6;24,88;18,6;67;0,333333;0,333333
2013-06-14;8,4;32,4;24,18;17,4;67,25;0;0
2013-06-15;9,2;33,4;24,34;17,1;67,75;0;0
2013-06-16;7,4;33,8;25,2;18,4;68,5;0;0
2013-06-17;8,6;34,2;25,16;18,7;71,25;0,333333;0,333333
2013-06-18;8,3;33;25,24;18,4;67,25;0;0
2013-06-19;8,9;33,4;25,28;19;65,75;0;0
2013-06-20;8,7;33,6;25,18;18,9;69;0,333333;0,333333
2013-06-21;9;34,5;25,66;18,2;61,75;0;0
2013-06-22;8,4;33,4;25,52;18,8;59,5;0,333333;0,333333
2013-06-23;8,4;33,4;25,24;18,6;64,25;0;0
2013-06-24;8,8;34,4;25,72;19,2;67,25;0;0
2013-06-25;8,7;33,5;27,04;21,7;60;0;0
2013-06-26;8,8;33,4;25,56;21,2;69;0,666667;0,666667
2013-06-27;9,6;32,4;25,72;21,2;66,5;0,666667;0,666667
2013-06-28;7,3;33,8;27,06;20,7;58,75;0;0
2013-06-29;6,8;33,6;24,92;18,6;66,25;0,333333;0,333333
2013-06-30;8,7;33,6;25,46;18,2;62,25;0;0
2013-07-01;7,9;34,4;24,62;17,1;57,25;0;0
2013-07-02;5,1;32,4;24,9;20,6;63,5;0;0
2013-07-03;9,4;33,2;25,1;17,7;58,75;0;0
2013-07-04;9,4;32,6;25,06;17,3;60,25;0;0
2013-07-05;9,4;32,6;24,44;18;62;0;0
2013-07-06;9,2;31,8;23,64;16,4;61,5;0,333333;0,333333
2013-07-07;9,2;33,5;23,86;16;64,25;0;0
2013-07-08;9,1;32,7;23,78;16,2;56,25;0,333333;0,333333
2013-07-09;9,4;33;24;15,8;53;0;0
2013-07-10;9,1;32,8;23,88;16;59;0;0
2013-07-11;9,2;32,6;23,88;17,4;54,5;0;0
2013-07-12;9,2;31,8;22,6;15;58,5;0,333333;0,333333
2013-07-13;9,2;33;22,76;14,2;56,5;0;0
2013-07-14;9,2;33,5;23,48;14,6;49,25;0,333333;0,333333
2013-07-15;3,4;35,1;24,3;15,2;58,5;0;0
2013-07-16;9,2;34,4;24,5;16,1;54,75;0,333333;0,333333
2013-07-17;9,4;34,6;24,78;15,9;55,75;0;0
2013-07-18;8,1;35,6;26;16,4;48,5;0,333333;0,333333
2013-07-19;7,2;35,6;25,68;19;60,5;0;0
2013-07-20;7,5;34,8;26,4;19,4;52,75;0,333333;0,333333
2013-07-21;9,2;36,2;27,4;18,4;46;0,333333;0,333333
2013-07-22;9,2;35,8;25,16;18,8;62;0,666667;0,666667
2013-07-23;4,3;26,8;20,96;18;64,5;0,333333;0,333333
2013-07-24;9,5;28;19,32;13;48,5;0,666667;0,666667
2013-07-25;9,6;27,6;19,36;12;53,75;0,333333;0,333333
2013-07-26;9,6;31,8;22,16;13,8;50,25;0;0
2013-07-27;9,6;34,4;23,9;14,3;42,75;0;0
2013-07-28;9,7;34,6;22,88;13,4;48;0;0
2013-07-29;9,6;34,1;21,78;13;55,5;0,333333;0,333333
2013-07-30;9,7;35,6;23,24;13,5;50,5;0,333333;0,333333
2013-07-31;9,7;35;24,48;14,6;48,25;0,333333;0,333333
2013-08-01;9,7;34,8;24,46;15,6;48;0,333333;0,333333
2013-08-02;9,7;35,4;24,4;15,4;46,75;0;0
2013-08-03;9,6;35;24,44;14,4;40,75;0;0
2013-08-04;9,7;35,4;22,68;13,4;31,5;0;0
2013-08-05;9,9;35,1;24,14;13,8;46,5;0,333333;0,333333
2013-08-06;9,9;35,5;24,3;15,2;48,5;0,333333;0,333333
2013-08-07;9,8;35;24,38;14,7;49;0,333333;0,333333
2013-08-08;9,3;35,6;24,88;14,8;45,75;0;0
2013-08-09;9,6;35,6;24,24;15;47,75;0,666667;0,666667
2013-08-10;7,9;31,8;22,6;15;53,75;0,666667;0,666667
2013-08-11;9,9;31,6;22,36;13,6;51,5;0,333333;0,333333
2013-08-12;9,9;35,3;25,26;14,6;47,75;0,333333;0,333333
2013-08-13;8,8;37,8;27;17,1;46,5;1;1
2013-08-14;3,2;32,2;25;22;47,5;0,666667;0,666667
2013-08-15;9,7;30;22,38;14,7;37,75;0,333333;0,333333
2013-08-16;9,5;35,6;24,96;14;43,25;0;0
2013-08-17;8,9;36,6;26,12;14,2;37;0,333333;0,333333
2013-08-18;8,6;36;27,16;19,4;33;0,333333;0,333333
2013-08-19;9,8;35,3;26,52;17,5;43,25;0,666667;0,666667
2013-08-20;8,9;34,8;27,46;20,5;34,5;0,333333;0,333333
2013-08-21;10;34,6;26,6;16,1;34,5;0,666667;0,666667
2013-08-22;10,3;36,8;27,3;18,3;36,75;0;0
2013-08-23;8,1;37,6;27;16,4;40,75;0,333333;0,333333
2013-08-24;6,7;36,4;28,24;19,6;43,25;0,333333;0,333333
2013-08-25;9,6;38,6;28,64;20;45;0;0
2013-08-26;10,1;33,6;24,1;18,8;46,5;0,666667;0,666667
2013-08-27;8,5;32,5;23,34;15;61,5;0,666667;0,666667
2013-08-28;10,4;31,4;22,82;14,7;27,5;0,666667;0,666667
2013-08-29;10,3;36,2;24,78;11,9;34,5;0,333333;0,333333
2013-08-30;8,1;37;27,9;17,3;37,25;0,333333;0,333333
2013-08-31;5,6;36;28,04;20;41,75;0,666667;0,666667
2013-09-01;8,1;37,3;27,58;19,2;46,25;0,333333;0,333333
2013-09-02;9,9;38,4;27,74;18,3;37,5;0,333333;0,333333
2013-09-03;6,8;33,4;27,12;22,5;50,75;0,333333;0,333333
2013-09-04;5,8;34,4;25,74;20,1;65,25;0,333333;0,333333
2013-09-05;9,4;35,4;28,32;21,4;47,5;0,333333;0,333333
2013-09-06;9;36,6;29,02;21,5;46,5;0,666667;0,666667
2013-09-07;5,7;33,8;27,72;22,2;51,5;0,333333;0,333333
2013-09-08;9,4;36,4;28,84;21,4;39,5;0,666667;0,666667
2013-09-09;9,2;37,3;28,68;21,9;38,25;0,333333;0,333333
2013-09-10;6,8;35;27,76;20,2;35,5;0,666667;0,666667
2013-09-11;8,5;35,4;27,66;18,2;34,5;0,333333;0,333333
2013-09-12;8,7;36,2;28,2;18,6;30;0,333333;0,333333
2013-09-13;9,8;36;27,2;18;35;0,333333;0,333333
2013-09-14;10;36;28;18;31,5;0,333333;0,333333
2013-09-15;9,6;39,6;29,96;17,8;33,5;0,666667;0,666667
2013-09-16;4;40;30,9;21,9;40,75;0,333333;0,333333
2013-09-17;4,2;40;28,04;23;67,25;0,666667;0,666667
2013-09-18;2,7;32,5;27,48;21,7;59,25;0,666667;0,666667
2013-09-19;5,9;37,3;29,72;22,2;45,25;0,666667;0,666667
2013-09-20;10,5;39;31,48;22,2;34,75;0,666667;0,666667
2013-09-21;4,4;33,8;28,12;22,4;54,5;0,666667;0,666667
2013-09-22;8,3;38,8;31;23,2;39;0,333333;0,333333
2013-09-23;5,3;39,5;30,04;25,7;60,5;0,333333;0,333333
2013-09-24;8,4;33,4;26,44;22;54,5;1;1
2013-09-25;10,4;33,8;25,76;18,2;55,25;0,333333;0,333333
2013-09-26;10,5;37,2;27,8;17,4;33;0,333333;0,333333
2013-09-27;10,1;40;30,48;22;31,75;0,333333;0,333333
2013-09-28;5,9;35,3;28,34;22;52,75;0,666667;0,666667
2013-09-29;4,5;37,6;27,06;22,6;69,5;1;1
2013-09-30;4,6;34,5;27,64;20,7;61,75;0;0
2013-10-01;6,6;35,4;28,44;22,8;57,5;0,666667;0,666667
2013-10-02;2;33,4;27,82;22,3;64,75;0,666667;0,666667
2013-10-03;7,1;37,2;29,22;22,6;48,5;0,666667;0,666667
2013-10-04;6,1;38,4;28;23,4;66;0,666667;0,666667
2013-10-05;1,4;31,2;26,46;22,2;67;0,666667;0,666667
2013-10-06;5,3;35,7;29,38;22,2;48,75;0,666667;0,666667
2013-10-07;5,3;36,2;29,8;23;41,75;0,666667;0,666667
2013-10-08;7,3;35,4;27,48;23,2;67,5;0,333333;0,333333
2013-10-09;9,3;35,5;28,5;22,4;52,25;0,333333;0,333333
2013-10-10;8,6;36,2;27,24;22,5;63,25;0,666667;0,666667
